,age,fund,salary,salary_scale,contribution
11925,366424.560546875,32.82073974609375,137015.380859375,0.041750488281250005,0.0157073974609375
11926,116424.560546875,50.32073974609375,47015.380859375,0.02175048828125,0.06070739746093751
11927,85174.560546875,35.00823974609375,125765.380859375,0.014250488281250001,0.06633239746093751
11928,335174.560546875,52.50823974609375,35765.380859375,0.03425048828125,0.0213323974609375
11929,460174.560546875,26.25823974609375,80765.380859375,0.024250488281250003,0.043832397460937506
11930,210174.560546875,43.75823974609375,170765.380859375,0.04425048828125,0.0888323974609375
11931,147674.560546875,30.63323974609375,58265.380859375,0.01925048828125,0.0325823974609375
11932,397674.560546875,48.13323974609375,148265.380859375,0.03925048828125,0.07758239746093751
11933,272674.560546875,39.38323974609375,193265.380859375,0.02925048828125,0.05508239746093751
11934,22674.560546875,56.88323974609375,103265.380859375,0.049250488281250004,0.0100823974609375
11935,30487.060546875,30.08636474609375,111702.880859375,0.023625488281250002,0.0818011474609375
11936,280487.060546875,47.58636474609375,21702.880859375,0.04362548828125,0.0368011474609375
11937,405487.060546875,38.83636474609375,66702.880859375,0.01362548828125,0.0143011474609375
11938,155487.060546875,56.33636474609375,156702.880859375,0.03362548828125,0.05930114746093751
11939,217987.060546875,34.46136474609375,44202.880859375,0.02862548828125,0.0255511474609375
11940,467987.060546875,51.96136474609375,134202.880859375,0.048625488281250004,0.0705511474609375
11941,342987.060546875,25.71136474609375,179202.880859375,0.018625488281249998,0.09305114746093751
11942,92987.060546875,43.21136474609375,89202.880859375,0.03862548828125,0.048051147460937506
11943,124237.060546875,41.02386474609375,167952.880859375,0.04612548828125,0.04242614746093751
11944,374237.060546875,58.52386474609375,77952.880859375,0.026125488281249998,0.0874261474609375
11945,499237.060546875,32.27386474609375,32952.880859375,0.03612548828125,0.0649261474609375
11946,249237.060546875,49.77386474609375,122952.880859375,0.01612548828125,0.0199261474609375
11947,186737.060546875,27.89886474609375,100452.880859375,0.041125488281250004,0.0761761474609375
11948,436737.060546875,45.39886474609375,190452.880859375,0.02112548828125,0.031176147460937505
11949,311737.060546875,36.64886474609375,145452.880859375,0.031125488281250002,0.053676147460937504
11950,61737.060546875,54.14886474609375,55452.880859375,0.01112548828125,0.0986761474609375
11951,46112.060546875,37.74261474609375,83577.880859375,0.01987548828125,0.056488647460937506
11952,296112.060546875,55.24261474609375,173577.880859375,0.03987548828125,0.011488647460937501
11953,421112.060546875,28.99261474609375,128577.880859375,0.02987548828125,0.0339886474609375
11954,171112.060546875,46.49261474609375,38577.880859375,0.049875488281250005,0.0789886474609375
11955,233612.060546875,33.36761474609375,196077.880859375,0.01487548828125,0.0452386474609375
11956,483612.060546875,50.86761474609375,106077.880859375,0.03487548828125,0.0902386474609375
11957,358612.060546875,42.11761474609375,61077.880859375,0.02487548828125,0.06773864746093751
11958,108612.060546875,59.61761474609375,151077.880859375,0.04487548828125,0.022738647460937504
11959,77362.060546875,26.80511474609375,27327.880859375,0.03237548828125,0.0171136474609375
11960,327362.060546875,44.30511474609375,117327.880859375,0.01237548828125,0.06211364746093751
11961,452362.060546875,35.55511474609375,162327.880859375,0.042375488281250005,0.08461364746093751
11962,202362.060546875,53.05511474609375,72327.880859375,0.02237548828125,0.039613647460937505
11963,139862.060546875,39.93011474609375,139827.880859375,0.03737548828125,0.0958636474609375
11964,389862.060546875,57.43011474609375,49827.880859375,0.01737548828125,0.05086364746093751
11965,264862.060546875,31.18011474609375,94827.880859375,0.04737548828125,0.028363647460937502
11966,14862.060546875,48.68011474609375,184827.880859375,0.02737548828125,0.0733636474609375
11967,10955.810546875,25.98480224609375,96234.130859375,0.01206298828125,0.0375042724609375
11968,260955.810546875,43.48480224609375,186234.130859375,0.03206298828125,0.0825042724609375
11969,385955.810546875,34.73480224609375,141234.130859375,0.02206298828125,0.06000427246093751
11970,135955.810546875,52.23480224609375,51234.130859375,0.042062988281250005,0.0150042724609375
11971,198455.810546875,39.10980224609375,163734.130859375,0.01706298828125,0.0712542724609375
11972,448455.810546875,56.60980224609375,73734.130859375,0.03706298828125,0.026254272460937506
11973,323455.810546875,30.35980224609375,28734.130859375,0.02706298828125,0.048754272460937505
11974,73455.810546875,47.85980224609375,118734.130859375,0.04706298828125,0.09375427246093751
11975,104705.810546875,36.92230224609375,62484.130859375,0.03956298828125,0.0881292724609375
11976,354705.810546875,54.42230224609375,152484.130859375,0.01956298828125,0.04312927246093751
11977,479705.810546875,28.17230224609375,197484.130859375,0.049562988281250005,0.0206292724609375
11978,229705.810546875,45.67230224609375,107484.130859375,0.02956298828125,0.0656292724609375
11979,167205.810546875,32.54730224609375,129984.130859375,0.03456298828125,0.031879272460937504
11980,417205.810546875,50.04730224609375,39984.130859375,0.014562988281250001,0.07687927246093751
11981,292205.810546875,41.29730224609375,84984.130859375,0.04456298828125,0.0993792724609375
11982,42205.810546875,58.79730224609375,174984.130859375,0.02456298828125,0.05437927246093751
11983,57830.810546875,42.39105224609375,146859.130859375,0.025812988281249998,0.0121917724609375
11984,307830.810546875,59.89105224609375,56859.130859375,0.04581298828125,0.057191772460937505
11985,432830.810546875,33.64105224609375,101859.130859375,0.01581298828125,0.0796917724609375
11986,182830.810546875,51.14105224609375,191859.130859375,0.03581298828125,0.034691772460937506
11987,245330.810546875,29.26605224609375,34359.130859375,0.02081298828125,0.0909417724609375
11988,495330.810546875,46.76605224609375,124359.130859375,0.040812988281250004,0.04594177246093751
11989,370330.810546875,38.01605224609375,169359.130859375,0.01081298828125,0.023441772460937503
11990,120330.810546875,55.51605224609375,79359.130859375,0.030812988281250002,0.06844177246093751
11991,89080.810546875,31.45355224609375,180609.130859375,0.04331298828125,0.0628167724609375
11992,339080.810546875,48.95355224609375,90609.130859375,0.023312988281250002,0.0178167724609375
11993,464080.810546875,40.20355224609375,45609.130859375,0.03331298828125,0.040316772460937504
11994,214080.810546875,57.70355224609375,135609.130859375,0.01331298828125,0.08531677246093751
11995,151580.810546875,35.82855224609375,68109.130859375,0.048312988281250004,0.05156677246093751
11996,401580.810546875,53.32855224609375,158109.130859375,0.02831298828125,0.0965667724609375
11997,276580.810546875,27.07855224609375,113109.130859375,0.03831298828125,0.0740667724609375
11998,26580.810546875,44.57855224609375,23109.130859375,0.018312988281249998,0.0290667724609375
11999,18768.310546875,34.18792724609375,189046.630859375,0.03393798828125,0.0979730224609375
12000,268768.310546875,51.68792724609375,99046.630859375,0.01393798828125,0.052973022460937505
12001,393768.310546875,25.43792724609375,54046.630859375,0.04393798828125,0.030473022460937506
12002,143768.310546875,42.93792724609375,144046.630859375,0.023937988281250003,0.0754730224609375
12003,206268.310546875,29.81292724609375,76546.630859375,0.03893798828125,0.019223022460937503
12004,456268.310546875,47.31292724609375,166546.630859375,0.01893798828125,0.0642230224609375
12005,331268.310546875,38.56292724609375,121546.630859375,0.048937988281250004,0.08672302246093751
12006,81268.310546875,56.06292724609375,31546.630859375,0.02893798828125,0.04172302246093751
12007,112518.310546875,27.62542724609375,132796.630859375,0.01643798828125,0.04734802246093751
12008,362518.310546875,45.12542724609375,42796.630859375,0.03643798828125,0.0923480224609375
12009,487518.310546875,36.37542724609375,87796.630859375,0.026437988281249998,0.0698480224609375
12010,237518.310546875,53.87542724609375,177796.630859375,0.04643798828125,0.0248480224609375
12011,175018.310546875,40.75042724609375,20296.630859375,0.01143798828125,0.05859802246093751
12012,425018.310546875,58.25042724609375,110296.630859375,0.03143798828125,0.013598022460937501
12013,300018.310546875,32.00042724609375,155296.630859375,0.02143798828125,0.036098022460937504
12014,50018.310546875,49.50042724609375,65296.630859375,0.041437988281250004,0.0810980224609375
12015,34393.310546875,33.09417724609375,48421.630859375,0.04768798828125,0.0726605224609375
12016,284393.310546875,50.59417724609375,138421.630859375,0.02768798828125,0.027660522460937503
12017,409393.310546875,41.84417724609375,183421.630859375,0.03768798828125,0.05016052246093751
12018,159393.310546875,59.34417724609375,93421.630859375,0.01768798828125,0.09516052246093751
12019,221893.310546875,37.46917724609375,115921.630859375,0.042687988281250006,0.038910522460937506
12020,471893.310546875,54.96917724609375,25921.630859375,0.02268798828125,0.0839105224609375
12021,346893.310546875,28.71917724609375,70921.630859375,0.032687988281250004,0.061410522460937506
12022,96893.310546875,46.21917724609375,160921.630859375,0.01268798828125,0.0164105224609375
12023,65643.310546875,39.65667724609375,104671.630859375,0.02018798828125,0.022035522460937502
12024,315643.310546875,57.15667724609375,194671.630859375,0.04018798828125,0.06703552246093751
12025,440643.310546875,30.90667724609375,149671.630859375,0.010187988281250001,0.0895355224609375
12026,190643.310546875,48.40667724609375,59671.630859375,0.03018798828125,0.044535522460937504
12027,128143.310546875,26.53167724609375,172171.630859375,0.02518798828125,0.0782855224609375
12028,378143.310546875,44.03167724609375,82171.630859375,0.04518798828125,0.0332855224609375
12029,253143.310546875,35.28167724609375,37171.630859375,0.01518798828125,0.0107855224609375
12030,3143.310546875,52.78167724609375,127171.630859375,0.03518798828125,0.05578552246093751
12031,2166.748046875,35.35003662109375,99398.193359375,0.029172363281250002,0.0868988037109375
12032,252166.748046875,52.85003662109375,189398.193359375,0.049172363281250006,0.04189880371093751
12033,377166.748046875,26.60003662109375,144398.193359375,0.01917236328125,0.019398803710937502
12034,127166.748046875,44.10003662109375,54398.193359375,0.039172363281250004,0.06439880371093751
12035,189666.748046875,30.97503662109375,166898.193359375,0.02417236328125,0.030648803710937506
12036,439666.748046875,48.47503662109375,76898.193359375,0.04417236328125,0.0756488037109375
12037,314666.748046875,39.72503662109375,31898.193359375,0.01417236328125,0.09814880371093751
12038,64666.748046875,57.22503662109375,121898.193359375,0.03417236328125,0.053148803710937505
12039,95916.748046875,28.78753662109375,43148.193359375,0.04167236328125,0.036273803710937504
12040,345916.748046875,46.28753662109375,133148.193359375,0.021672363281250002,0.08127380371093751
12041,470916.748046875,37.53753662109375,178148.193359375,0.03167236328125,0.05877380371093751
12042,220916.748046875,55.03753662109375,88148.193359375,0.01167236328125,0.013773803710937501
12043,158416.748046875,41.91253662109375,110648.193359375,0.046672363281250004,0.0700238037109375
12044,408416.748046875,59.41253662109375,20648.193359375,0.02667236328125,0.0250238037109375
12045,283416.748046875,33.16253662109375,65648.193359375,0.03667236328125,0.04752380371093751
12046,33416.748046875,50.66253662109375,155648.193359375,0.01667236328125,0.0925238037109375
12047,49041.748046875,32.06878662109375,138773.193359375,0.01292236328125,0.061586303710937505
12048,299041.748046875,49.56878662109375,48773.193359375,0.03292236328125,0.0165863037109375
12049,424041.748046875,40.81878662109375,93773.193359375,0.02292236328125,0.039086303710937506
12050,174041.748046875,58.31878662109375,183773.193359375,0.04292236328125,0.0840863037109375
12051,236541.748046875,36.44378662109375,26273.193359375,0.01792236328125,0.05033630371093751
12052,486541.748046875,53.94378662109375,116273.193359375,0.03792236328125,0.0953363037109375
12053,361541.748046875,27.69378662109375,161273.193359375,0.02792236328125,0.07283630371093751
12054,111541.748046875,45.19378662109375,71273.193359375,0.047922363281250005,0.027836303710937503
12055,80291.748046875,38.63128662109375,195023.193359375,0.03542236328125,0.0109613037109375
12056,330291.748046875,56.13128662109375,105023.193359375,0.01542236328125,0.05596130371093751
12057,455291.748046875,29.88128662109375,60023.193359375,0.04542236328125,0.0784613037109375
12058,205291.748046875,47.38128662109375,150023.193359375,0.02542236328125,0.0334613037109375
12059,142791.748046875,25.50628662109375,82523.193359375,0.030422363281250003,0.08971130371093751
12060,392791.748046875,43.00628662109375,172523.193359375,0.01042236328125,0.044711303710937504
12061,267791.748046875,34.25628662109375,127523.193359375,0.04042236328125,0.0222113037109375
12062,17791.748046875,51.75628662109375,37523.193359375,0.02042236328125,0.0672113037109375
12063,25604.248046875,27.14691162109375,186585.693359375,0.047297363281250004,0.048930053710937504
